material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
schreiberglass-Dunkelgruen_7888,198.627,30.624,28.9973201267922,,198.627,32.138,32.152014936876,,198.627,95.2890659032921,0.901881893987751,90.1881893987751,86.0638536171326
schreiberglass-Dunkelgruen_7888,198.892,29.533,29.159988114113,,198.892,32.411,32.1506134431884,,198.892,91.1202986640338,0.906980769298228,90.6980769298228,86.1073912019103
schreiberglass-Dunkelgruen_7888,199.156,30.805,29.1972893027017,,199.156,31.229,32.1766520988696,,199.156,98.6422876172788,0.907406066143452,90.7406066143452,86.1869128682188
schreiberglass-Dunkelgruen_7888,199.421,31.714,29.3580603724315,,199.421,31.32,32.0818868889826,,199.421,101.257982120051,0.915097683438111,91.5097683438111,86.3035987676309
schreiberglass-Dunkelgruen_7888,199.685,31.351,29.5936543351884,,199.685,31.865,32.0056982000844,,199.685,98.3869449238977,0.924637049008678,92.4637049008678,86.4458901850709
schreiberglass-Dunkelgruen_7888,199.95,32.714,29.7693889016695,,199.95,32.592,31.9916283800759,,199.95,100.374324987727,0.930536843826606,93.0536843826606,86.6347734364636
schreiberglass-Dunkelgruen_7888,200.214,32.441,30.0638500115026,,200.214,33.229,32.0516655420683,,200.214,97.6285774474104,0.937980897499485,93.7980897499486,86.8739761746491
schreiberglass-Dunkelgruen_7888,200.479,32.896,30.3015650103523,,200.479,33.047,32.1693989878615,,200.479,99.5430750143735,0.941937554437558,94.1937554437558,87.1545732369694
schreiberglass-Dunkelgruen_7888,200.743,32.35,30.5610085093171,,200.743,35.592,32.2571590890753,,200.743,90.8912115082041,0.947417856139331,94.7417856139331,87.4422757094984
schreiberglass-Dunkelgruen_7888,201.008,31.259,30.7399076583854,,201.008,33.41,32.5906431801678,,201.008,93.5618078419635,0.943212672681813,94.3212672681813,87.7496066614206
schreiberglass-Dunkelgruen_7888,201.272,30.259,30.7918168925468,,201.272,32.592,32.672578862151,,201.272,92.8418016691213,0.942436072232335,94.2436072232335,88.0832127548727
schreiberglass-Dunkelgruen_7888,201.537,31.714,30.7385352032922,,201.537,32.501,32.6645209759359,,201.537,97.5785360450448,0.94103737893286,94.103737893286,88.4280716488718
schreiberglass-Dunkelgruen_7888,201.801,32.532,30.8360816829629,,201.801,32.228,32.6481688783423,,201.801,100.943279136155,0.944496513659562,94.4496513659562,88.7820529924797
schreiberglass-Dunkelgruen_7888,202.066,31.441,31.0056735146666,,202.066,33.319,32.6061519905081,,202.066,94.3635763378252,0.95091483115495,95.091483115495,89.1227661988917
schreiberglass-Dunkelgruen_7888,202.331,32.531,31.0492061632,,202.331,34.41,32.6774367914573,,202.331,94.5393780877652,0.950172633225536,95.0172633225536,89.4500527957101
schreiberglass-Dunkelgruen_7888,202.595,33.622,31.19738554688,,202.595,33.773,32.8506931123116,,202.595,99.5528972848133,0.949672064459061,94.9672064459061,89.7658730172574
schreiberglass-Dunkelgruen_7888,202.86,32.713,31.439846992192,,202.86,33.046,32.9429238010804,,202.86,98.9923137444774,0.954373302808079,95.4373302808079,90.0608210639129
schreiberglass-Dunkelgruen_7888,203.124,31.713,31.5671622929728,,203.124,32.864,32.9532314209724,,203.124,96.4976874391432,0.957938294114688,95.7938294114688,90.3331103463444
schreiberglass-Dunkelgruen_7888,203.389,31.986,31.5817460636755,,203.389,34.682,32.9443082788751,,203.389,92.2265151952021,0.95864043634896,95.864043634896,90.5906179494299
schreiberglass-Dunkelgruen_7888,203.653,31.349,31.622171457308,,203.653,34.955,33.1180774509876,,203.653,89.6838792733515,0.954831134268181,95.4831134268181,90.8258202301726
schreiberglass-Dunkelgruen_7888,203.918,32.167,31.5948543115772,,203.918,37.864,33.3017697058888,,203.918,84.9540460595817,0.948744003415234,94.8744003415234,91.0203631375485
schreiberglass-Dunkelgruen_7888,204.182,32.531,31.6520688804194,,204.182,36.864,33.7579927353,,204.182,88.2459852430556,0.937617029798149,93.7617029798149,91.1764071637153
